"id","instrial","latency_bin","switch","binmedian_1","binmedian_2","npress_1","npress_2","nreward_1","nreward_2"
"078",2,"[2900,2950)",0,2936.92412623204,NA,1,0,0,0
"078",2,"[2950,3000)",NA,NA,NA,0,0,0,0
"078",2,"[3000,3050)",NA,NA,NA,0,0,0,0
"078",2,"[3050,3100)",NA,NA,NA,0,0,0,0
"078",2,"[3100,3150)",NA,NA,NA,0,0,0,0
"078",2,"[3150,3200)",NA,NA,NA,0,0,0,0
"078",2,"[3200,3250)",NA,NA,NA,0,0,0,0
"078",2,"[3250,3300)",0,3287.0153390104,NA,1,0,0,0
"078",2,"[3300,3350)",NA,NA,NA,0,0,0,0
"078",2,"[3350,3400)",NA,NA,NA,0,0,0,0
"078",2,"[3400,3450)",NA,NA,NA,0,0,0,0
"078",2,"[3450,3500)",0,3486.69352836441,NA,1,0,0,0
"078",2,"[3500,3550)",NA,NA,NA,0,0,0,0
"078",2,"[3550,3600)",NA,NA,NA,0,0,0,0
"078",2,"[3600,3650)",NA,NA,NA,0,0,0,0
"078",2,"[3650,3700)",0,3653.14377850154,NA,1,0,0,0
"078",2,"[3700,3750)",NA,NA,NA,0,0,0,0
"078",2,"[3750,3800)",NA,NA,NA,0,0,0,0
"078",2,"[3800,3850)",NA,NA,NA,0,0,0,0
"078",2,"[3850,3900)",0,3853.0414745328,NA,1,0,0,0
"078",2,"[3900,3950)",NA,NA,NA,0,0,0,0
"078",2,"[3950,4000)",NA,NA,NA,0,0,0,0
"078",2,"[4000,4050)",NA,NA,NA,0,0,0,0
"078",2,"[4050,4100)",0,4053.01134614274,NA,1,0,0,0
"078",2,"[4100,4150)",NA,NA,NA,0,0,0,0
"078",2,"[4150,4200)",NA,NA,NA,0,0,0,0
"078",2,"[4200,4250)",0,4236.13747803029,NA,1,0,0,0
"078",2,"[4250,4300)",NA,NA,NA,0,0,0,0
"078",2,"[4300,4350)",NA,NA,NA,0,0,0,0
"078",2,"[4350,4400)",NA,NA,NA,0,0,0,0
"078",2,"[4400,4450)",0,4419.22553558834,NA,1,0,0,0
"078",2,"[4450,4500)",NA,NA,NA,0,0,0,0
"078",2,"[4500,4550)",NA,NA,NA,0,0,0,0
"078",2,"[4550,4600)",NA,NA,NA,0,0,0,0
"078",2,"[4600,4650)",0,4619.17024513241,NA,1,0,0,0
"078",2,"[4650,4700)",NA,NA,NA,0,0,0,0
"078",2,"[4700,4750)",NA,NA,NA,0,0,0,0
"078",2,"[4750,4800)",NA,NA,NA,0,0,0,0
"078",2,"[4800,4850)",0,4819.2245423561,NA,1,0,0,0
"078",2,"[4850,4900)",NA,NA,NA,0,0,0,0
"078",2,"[4900,4950)",NA,NA,NA,0,0,0,0
"078",2,"[4950,5000)",NA,NA,NA,0,0,0,0
"078",2,"[5000,5050)",0,5019.23513697693,NA,1,0,0,0
"078",2,"[5050,5100)",NA,NA,NA,0,0,0,0
"078",2,"[5100,5150)",NA,NA,NA,0,0,0,0
"078",2,"[5150,5200)",NA,NA,NA,0,0,0,0
"078",2,"[5200,5250)",0,5219.00536684552,NA,1,0,0,0
"078",2,"[5250,5300)",NA,NA,NA,0,0,0,0
"078",2,"[5300,5350)",NA,NA,NA,0,0,0,0
"078",2,"[5350,5400)",NA,NA,NA,0,0,0,0
"078",2,"[5400,5450)",NA,NA,NA,0,0,0,0
"078",2,"[5450,5500)",NA,NA,NA,0,0,0,0
"078",2,"[5500,5550)",NA,NA,NA,0,0,0,0
"078",2,"[5550,5600)",1,NA,5585.60460334411,0,1,0,0
"078",2,"[5600,5650)",NA,NA,NA,0,0,0,0
"078",2,"[5650,5700)",NA,NA,NA,0,0,0,0
"078",2,"[5700,5750)",NA,NA,NA,0,0,0,0
"078",2,"[5750,5800)",0,NA,5785.52117099753,0,1,0,0
"078",2,"[5800,5850)",NA,NA,NA,0,0,0,0
"078",2,"[5850,5900)",NA,NA,NA,0,0,0,0
"078",2,"[5900,5950)",NA,NA,NA,0,0,0,0
"078",2,"[5950,6000]",0,NA,5968.61386368982,0,1,0,0
"078",3,"[ 100, 150)",NA,NA,NA,0,0,0,0
"078",3,"[ 150, 200)",NA,NA,NA,0,0,0,0
"078",3,"[ 200, 250)",NA,NA,NA,0,0,0,0
"078",3,"[ 250, 300)",NA,NA,NA,0,0,0,0
"078",3,"[ 300, 350)",NA,NA,NA,0,0,0,0
"078",3,"[ 350, 400)",NA,NA,NA,0,0,0,0
"078",3,"[ 400, 450)",0,413.143910933286,NA,1,0,0,0
"078",3,"[ 450, 500)",NA,NA,NA,0,0,0,0
"078",3,"[ 500, 550)",NA,NA,NA,0,0,0,0
"078",3,"[ 550, 600)",NA,NA,NA,0,0,0,0
"078",3,"[ 600, 650)",0,613.01214073319,NA,1,0,1,0
"078",3,"[ 650, 700)",NA,NA,NA,0,0,0,0
"078",3,"[ 700, 750)",NA,NA,NA,0,0,0,0
"078",3,"[ 750, 800)",0,779.828235215973,NA,1,0,0,0
"078",3,"[ 800, 850)",NA,NA,NA,0,0,0,0
"078",3,"[ 850, 900)",NA,NA,NA,0,0,0,0
"078",3,"[ 900, 950)",0,946.320863731671,NA,1,0,0,0
"078",3,"[ 950,1000)",NA,NA,NA,0,0,0,0
"078",3,"[1000,1050)",NA,NA,NA,0,0,0,0
"078",3,"[1050,1100)",NA,NA,NA,0,0,0,0
"078",3,"[1100,1150)",0,1129.52513067285,NA,1,0,0,0
"078",3,"[1150,1200)",NA,NA,NA,0,0,0,0
"078",3,"[1200,1250)",NA,NA,NA,0,0,0,0
"078",3,"[1250,1300)",NA,NA,NA,0,0,0,0
"078",3,"[1300,1350)",0,1329.40859021619,NA,1,0,0,0
"078",3,"[1350,1400)",NA,NA,NA,0,0,0,0
"078",3,"[1400,1450)",NA,NA,NA,0,0,0,0
"078",3,"[1450,1500)",NA,NA,NA,0,0,0,0
"078",3,"[1500,1550)",NA,NA,NA,0,0,0,0
"078",3,"[1550,1600)",NA,NA,NA,0,0,0,0
"078",3,"[1600,1650)",0,1629.27483353997,NA,1,0,0,0
"078",3,"[1650,1700)",NA,NA,NA,0,0,0,0
"078",3,"[1700,1750)",NA,NA,NA,0,0,0,0
"078",3,"[1750,1800)",NA,NA,NA,0,0,0,0
"078",3,"[1800,1850)",0,1829.20265791472,NA,1,0,1,0
"078",3,"[1850,1900)",NA,NA,NA,0,0,0,0
"078",3,"[1900,1950)",NA,NA,NA,0,0,0,0
"078",3,"[1950,2000)",0,1996.08629290015,NA,1,0,0,0
"078",3,"[2000,2050)",NA,NA,NA,0,0,0,0
"078",3,"[2050,2100)",NA,NA,NA,0,0,0,0
"078",3,"[2100,2150)",NA,NA,NA,0,0,0,0
"078",3,"[2150,2200)",0,2179.35512063559,NA,1,0,0,0
"078",3,"[2200,2250)",NA,NA,NA,0,0,0,0
"078",3,"[2250,2300)",NA,NA,NA,0,0,0,0
"078",3,"[2300,2350)",NA,NA,NA,0,0,0,0
"078",3,"[2350,2400)",0,2379.19123563915,NA,1,0,0,0
"078",3,"[2400,2450)",NA,NA,NA,0,0,0,0
"078",3,"[2450,2500)",NA,NA,NA,0,0,0,0
"078",3,"[2500,2550)",NA,NA,NA,0,0,0,0
"078",3,"[2550,2600)",0,2562.52627953654,NA,1,0,0,0
"078",3,"[2600,2650)",NA,NA,NA,0,0,0,0
"078",3,"[2650,2700)",NA,NA,NA,0,0,0,0
"078",3,"[2700,2750)",NA,NA,NA,0,0,0,0
"078",3,"[2750,2800)",0,2762.55210384261,NA,1,0,0,0
"078",3,"[2800,2850)",NA,NA,NA,0,0,0,0
"078",3,"[2850,2900)",NA,NA,NA,0,0,0,0
"078",3,"[2900,2950)",0,2928.88316488825,NA,1,0,0,0
"078",3,"[2950,3000)",NA,NA,NA,0,0,0,0
"078",3,"[3000,3050)",NA,NA,NA,0,0,0,0
"078",3,"[3050,3100)",NA,NA,NA,0,0,0,0
"078",3,"[3100,3150)",0,3129.22782008536,NA,1,0,1,0
"078",3,"[3150,3200)",NA,NA,NA,0,0,0,0
"078",3,"[3200,3250)",NA,NA,NA,0,0,0,0
"078",3,"[3250,3300)",NA,NA,NA,0,0,0,0
"078",3,"[3300,3350)",0,3328.70835415088,NA,1,0,0,0
"078",3,"[3350,3400)",NA,NA,NA,0,0,0,0
"078",3,"[3400,3450)",NA,NA,NA,0,0,0,0
"078",3,"[3450,3500)",NA,NA,NA,0,0,0,0
"078",3,"[3500,3550)",0,3528.58088799985,NA,1,0,0,0
"078",3,"[3550,3600)",NA,NA,NA,0,0,0,0
"078",3,"[3600,3650)",NA,NA,NA,0,0,0,0
"078",3,"[3650,3700)",0,3695.32381364843,NA,1,0,0,0
"078",3,"[3700,3750)",NA,NA,NA,0,0,0,0
"078",3,"[3750,3800)",NA,NA,NA,0,0,0,0
"078",3,"[3800,3850)",NA,NA,NA,0,0,0,0
"078",3,"[3850,3900)",0,3895.36685415078,NA,1,0,0,0
"078",3,"[3900,3950)",NA,NA,NA,0,0,0,0
"078",3,"[3950,4000)",NA,NA,NA,0,0,0,0
"078",3,"[4000,4050)",NA,NA,NA,0,0,0,0
"078",3,"[4050,4100)",0,4095.10331379715,NA,1,0,0,0
"078",3,"[4100,4150)",NA,NA,NA,0,0,0,0
"078",3,"[4150,4200)",NA,NA,NA,0,0,0,0
"078",3,"[4200,4250)",NA,NA,NA,0,0,0,0
"078",3,"[4250,4300)",0,4278.38273614179,NA,1,0,0,0
"078",3,"[4300,4350)",NA,NA,NA,0,0,0,0
"078",3,"[4350,4400)",NA,NA,NA,0,0,0,0
"078",3,"[4400,4450)",NA,NA,NA,0,0,0,0
"078",3,"[4450,4500)",0,4478.83830341743,NA,1,0,0,0
"078",3,"[4500,4550)",NA,NA,NA,0,0,0,0
"078",3,"[4550,4600)",NA,NA,NA,0,0,0,0
"078",3,"[4600,4650)",NA,NA,NA,0,0,0,0
"078",3,"[4650,4700)",0,4661.54363151873,NA,1,0,1,0
"078",3,"[4700,4750)",NA,NA,NA,0,0,0,0
"078",3,"[4750,4800)",NA,NA,NA,0,0,0,0
"078",3,"[4800,4850)",0,4844.74524983671,NA,1,0,1,0
"078",3,"[4850,4900)",NA,NA,NA,0,0,0,0
"078",3,"[4900,4950)",NA,NA,NA,0,0,0,0
"078",3,"[4950,5000)",NA,NA,NA,0,0,0,0
"078",3,"[5000,5050)",0,5028.0723478063,NA,1,0,0,0
"078",3,"[5050,5100)",NA,NA,NA,0,0,0,0
"078",3,"[5100,5150)",NA,NA,NA,0,0,0,0
"078",3,"[5150,5200)",0,5194.69475996448,NA,1,0,1,0
"078",3,"[5200,5250)",NA,NA,NA,0,0,0,0
"078",3,"[5250,5300)",NA,NA,NA,0,0,0,0
"078",3,"[5300,5350)",NA,NA,NA,0,0,0,0
"078",3,"[5350,5400)",0,5394.58649652079,NA,1,0,0,0
"078",3,"[5400,5450)",NA,NA,NA,0,0,0,0
"078",3,"[5450,5500)",NA,NA,NA,0,0,0,0
"078",3,"[5500,5550)",NA,NA,NA,0,0,0,0
"078",3,"[5550,5600)",0,5594.5659695426,NA,1,0,0,0
"078",3,"[5600,5650)",NA,NA,NA,0,0,0,0
"078",3,"[5650,5700)",NA,NA,NA,0,0,0,0
"078",3,"[5700,5750)",NA,NA,NA,0,0,0,0
"078",3,"[5750,5800)",0,5794.45009119809,NA,1,0,0,0
"078",3,"[5800,5850)",NA,NA,NA,0,0,0,0
"078",3,"[5850,5900)",NA,NA,NA,0,0,0,0
"078",3,"[5900,5950)",NA,NA,NA,0,0,0,0
"078",3,"[5950,6000]",0,5977.71593922516,NA,1,0,0,0
"078",4,"[ 100, 150)",NA,NA,NA,0,0,0,0
"078",4,"[ 150, 200)",NA,NA,NA,0,0,0,0
"078",4,"[ 200, 250)",NA,NA,NA,0,0,0,0
"078",4,"[ 250, 300)",NA,NA,NA,0,0,0,0
"078",4,"[ 300, 350)",NA,NA,NA,0,0,0,0
"078",4,"[ 350, 400)",NA,NA,NA,0,0,0,0
"078",4,"[ 400, 450)",NA,NA,NA,0,0,0,0
"078",4,"[ 450, 500)",NA,NA,NA,0,0,0,0
"078",4,"[ 500, 550)",NA,NA,NA,0,0,0,0
"078",4,"[ 550, 600)",0,NA,560.85564539535,0,1,0,1
"078",4,"[ 600, 650)",NA,NA,NA,0,0,0,0
"078",4,"[ 650, 700)",NA,NA,NA,0,0,0,0
"078",4,"[ 700, 750)",0,NA,727.807151968591,0,1,0,0
"078",4,"[ 750, 800)",NA,NA,NA,0,0,0,0
"078",4,"[ 800, 850)",NA,NA,NA,0,0,0,0
"078",4,"[ 850, 900)",NA,NA,NA,0,0,0,0
"078",4,"[ 900, 950)",NA,NA,NA,0,0,0,0
"078",4,"[ 950,1000)",NA,NA,NA,0,0,0,0
"078",4,"[1000,1050)",0,NA,1044.06620288501,0,1,0,0
"078",4,"[1050,1100)",NA,NA,NA,0,0,0,0
"078",4,"[1100,1150)",NA,NA,NA,0,0,0,0
"078",4,"[1150,1200)",NA,NA,NA,0,0,0,0
"078",4,"[1200,1250)",0,NA,1210.71973670041,0,1,0,0
"078",4,"[1250,1300)",NA,NA,NA,0,0,0,0
"078",4,"[1300,1350)",NA,NA,NA,0,0,0,0
"078",4,"[1350,1400)",0,NA,1377.38220969914,0,1,0,1
"078",4,"[1400,1450)",NA,NA,NA,0,0,0,0
"078",4,"[1450,1500)",NA,NA,NA,0,0,0,0
"078",4,"[1500,1550)",0,NA,1543.94039214822,0,1,0,0
"078",4,"[1550,1600)",NA,NA,NA,0,0,0,0
"078",4,"[1600,1650)",NA,NA,NA,0,0,0,0
"078",4,"[1650,1700)",NA,NA,NA,0,0,0,0
"078",4,"[1700,1750)",NA,NA,NA,0,0,0,0
"078",4,"[1750,1800)",0,NA,1777.18223683769,0,1,0,0
"078",4,"[1800,1850)",NA,NA,NA,0,0,0,0
"078",4,"[1850,1900)",NA,NA,NA,0,0,0,0
"078",4,"[1900,1950)",NA,NA,NA,0,0,0,0
"078",4,"[1950,2000)",NA,NA,NA,0,0,0,0
"078",4,"[2000,2050)",NA,NA,NA,0,0,0,0
"078",4,"[2050,2100)",0,NA,2060.37524703424,0,1,0,0
"078",4,"[2100,2150)",NA,NA,NA,0,0,0,0
"078",4,"[2150,2200)",NA,NA,NA,0,0,0,0
"078",4,"[2200,2250)",0,NA,2243.6334802187,0,1,0,0
"078",4,"[2250,2300)",NA,NA,NA,0,0,0,0
"078",4,"[2300,2350)",NA,NA,NA,0,0,0,0
"078",4,"[2350,2400)",NA,NA,NA,0,0,0,0
"078",4,"[2400,2450)",0,NA,2443.57156805927,0,1,0,0
"078",4,"[2450,2500)",NA,NA,NA,0,0,0,0
"078",4,"[2500,2550)",NA,NA,NA,0,0,0,0
"078",4,"[2550,2600)",NA,NA,NA,0,0,0,0
"078",4,"[2600,2650)",0,NA,2610.25688564405,0,1,0,0
"078",4,"[2650,2700)",NA,NA,NA,0,0,0,0
"078",4,"[2700,2750)",NA,NA,NA,0,0,0,0
"078",4,"[2750,2800)",0,NA,2793.516443111,0,1,0,1
"078",4,"[2800,2850)",NA,NA,NA,0,0,0,0
"078",4,"[2850,2900)",NA,NA,NA,0,0,0,0
"078",4,"[2900,2950)",NA,NA,NA,0,0,0,0
"078",4,"[2950,3000)",0,NA,2993.41513233958,0,1,0,0
"078",4,"[3000,3050)",NA,NA,NA,0,0,0,0
"078",4,"[3050,3100)",NA,NA,NA,0,0,0,0
"078",4,"[3100,3150)",NA,NA,NA,0,0,0,0
"078",4,"[3150,3200)",0,NA,3176.65846686577,0,1,0,0
"078",4,"[3200,3250)",NA,NA,NA,0,0,0,0
"078",4,"[3250,3300)",NA,NA,NA,0,0,0,0
"078",4,"[3300,3350)",NA,NA,NA,0,0,0,0
"078",4,"[3350,3400)",0,NA,3359.91603787988,0,1,0,0
"078",4,"[3400,3450)",NA,NA,NA,0,0,0,0
"078",4,"[3450,3500)",NA,NA,NA,0,0,0,0
"078",4,"[3500,3550)",NA,NA,NA,0,0,0,0
"078",4,"[3550,3600)",0,NA,3559.92530810181,0,1,0,0
"078",4,"[3600,3650)",NA,NA,NA,0,0,0,0
"078",4,"[3650,3700)",NA,NA,NA,0,0,0,0
"078",4,"[3700,3750)",NA,NA,NA,0,0,0,0
"078",4,"[3750,3800)",0,NA,3759.79916629149,0,1,0,0
"078",4,"[3800,3850)",NA,NA,NA,0,0,0,0
"078",4,"[3850,3900)",NA,NA,NA,0,0,0,0
"078",4,"[3900,3950)",NA,NA,NA,0,0,0,0
"078",4,"[3950,4000)",0,NA,3959.67467990704,0,1,0,1
"078",4,"[4000,4050)",NA,NA,NA,0,0,0,0
"078",4,"[4050,4100)",NA,NA,NA,0,0,0,0
"078",4,"[4100,4150)",NA,NA,NA,0,0,0,0
"078",4,"[4150,4200)",0,NA,4159.62998400209,0,1,0,0
"078",4,"[4200,4250)",NA,NA,NA,0,0,0,0
"078",4,"[4250,4300)",NA,NA,NA,0,0,0,0
"078",4,"[4300,4350)",0,NA,4342.916359019,0,1,0,0
"078",4,"[4350,4400)",NA,NA,NA,0,0,0,0
"078",4,"[4400,4450)",NA,NA,NA,0,0,0,0
"078",4,"[4450,4500)",NA,NA,NA,0,0,0,0
"078",4,"[4500,4550)",NA,NA,NA,0,0,0,0
"078",4,"[4550,4600)",0,NA,4559.50318003306,0,1,0,1
"078",4,"[4600,4650)",NA,NA,NA,0,0,0,0
"078",4,"[4650,4700)",NA,NA,NA,0,0,0,0
"078",4,"[4700,4750)",NA,NA,NA,0,0,0,0
"078",4,"[4750,4800)",0,NA,4759.41743003204,0,1,0,0
"078",4,"[4800,4850)",NA,NA,NA,0,0,0,0
"078",4,"[4850,4900)",NA,NA,NA,0,0,0,0
"078",4,"[4900,4950)",0,NA,4943.30902094953,0,1,0,0
"078",4,"[4950,5000)",NA,NA,NA,0,0,0,0
"078",4,"[5000,5050)",NA,NA,NA,0,0,0,0
"078",4,"[5050,5100)",NA,NA,NA,0,0,0,0
"078",4,"[5100,5150)",0,NA,5142.63196050888,0,1,0,1
"078",4,"[5150,5200)",NA,NA,NA,0,0,0,0
"078",4,"[5200,5250)",NA,NA,NA,0,0,0,0
"078",4,"[5250,5300)",NA,NA,NA,0,0,0,0
"078",4,"[5300,5350)",NA,NA,NA,0,0,0,0
"078",4,"[5350,5400)",0,NA,5359.25255180337,0,1,0,1
"078",4,"[5400,5450)",NA,NA,NA,0,0,0,0
"078",4,"[5450,5500)",NA,NA,NA,0,0,0,0
"078",4,"[5500,5550)",0,NA,5542.61242673965,0,1,0,0
"078",4,"[5550,5600)",NA,NA,NA,0,0,0,0
"078",4,"[5600,5650)",NA,NA,NA,0,0,0,0
"078",4,"[5650,5700)",NA,NA,NA,0,0,0,0
"078",4,"[5700,5750)",0,NA,5742.44456877932,0,1,0,0
"078",4,"[5750,5800)",NA,NA,NA,0,0,0,0
"078",4,"[5800,5850)",NA,NA,NA,0,0,0,0
"078",4,"[5850,5900)",NA,NA,NA,0,0,0,0
"078",4,"[5900,5950)",NA,NA,NA,0,0,0,0
"078",4,"[5950,6000]",0,NA,5958.97543709725,0,1,0,0
"078",5,"[ 100, 150)",NA,NA,NA,0,0,0,0
"078",5,"[ 150, 200)",NA,NA,NA,0,0,0,0
"078",5,"[ 200, 250)",NA,NA,NA,0,0,0,0
"078",5,"[ 250, 300)",NA,NA,NA,0,0,0,0
"078",5,"[ 300, 350)",NA,NA,NA,0,0,0,0
"078",5,"[ 350, 400)",NA,NA,NA,0,0,0,0
"078",5,"[ 400, 450)",0,443.967540864833,NA,1,0,0,0
"078",5,"[ 450, 500)",NA,NA,NA,0,0,0,0
"078",5,"[ 500, 550)",NA,NA,NA,0,0,0,0
"078",5,"[ 550, 600)",NA,NA,NA,0,0,0,0
"078",5,"[ 600, 650)",NA,NA,NA,0,0,0,0
"078",5,"[ 650, 700)",NA,NA,NA,0,0,0,0
"078",5,"[ 700, 750)",NA,NA,NA,0,0,0,0
"078",5,"[ 750, 800)",0,777.787452680059,NA,1,0,0,0
"078",5,"[ 800, 850)",NA,NA,NA,0,0,0,0
"078",5,"[ 850, 900)",NA,NA,NA,0,0,0,0
"078",5,"[ 900, 950)",0,927.81377362553,NA,1,0,0,0
"078",5,"[ 950,1000)",NA,NA,NA,0,0,0,0
"078",5,"[1000,1050)",NA,NA,NA,0,0,0,0
"078",5,"[1050,1100)",0,1094.00611178717,NA,1,0,0,0
"078",5,"[1100,1150)",NA,NA,NA,0,0,0,0
"078",5,"[1150,1200)",NA,NA,NA,0,0,0,0
"078",5,"[1200,1250)",NA,NA,NA,0,0,0,0
"078",5,"[1250,1300)",0,1260.75267925626,NA,1,0,0,0
"078",5,"[1300,1350)",NA,NA,NA,0,0,0,0
"078",5,"[1350,1400)",NA,NA,NA,0,0,0,0
"078",5,"[1400,1450)",0,1427.87336820038,NA,1,0,1,0
"078",5,"[1450,1500)",NA,NA,NA,0,0,0,0
"078",5,"[1500,1550)",NA,NA,NA,0,0,0,0
"078",5,"[1550,1600)",0,1593.87897670968,NA,1,0,1,0
"078",5,"[1600,1650)",NA,NA,NA,0,0,0,0
"078",5,"[1650,1700)",NA,NA,NA,0,0,0,0
"078",5,"[1700,1750)",NA,NA,NA,0,0,0,0
"078",5,"[1750,1800)",0,1777.19382470241,NA,1,0,0,0
"078",5,"[1800,1850)",NA,NA,NA,0,0,0,0
"078",5,"[1850,1900)",NA,NA,NA,0,0,0,0
"078",5,"[1900,1950)",NA,NA,NA,0,0,0,0
"078",5,"[1950,2000)",0,1960.16368636629,NA,1,0,0,0
"078",5,"[2000,2050)",NA,NA,NA,0,0,0,0
"078",5,"[2050,2100)",NA,NA,NA,0,0,0,0
"078",5,"[2100,2150)",0,2143.94204760902,NA,1,0,0,0
"078",5,"[2150,2200)",NA,NA,NA,0,0,0,0
"078",5,"[2200,2250)",NA,NA,NA,0,0,0,0
"078",5,"[2250,2300)",NA,NA,NA,0,0,0,0
"078",5,"[2300,2350)",0,2310.5343314237,NA,1,0,0,0
"078",5,"[2350,2400)",NA,NA,NA,0,0,0,0
"078",5,"[2400,2450)",NA,NA,NA,0,0,0,0
"078",5,"[2450,2500)",NA,NA,NA,0,0,0,0
"078",5,"[2500,2550)",0,2510.45454095583,NA,1,0,0,0
"078",5,"[2550,2600)",NA,NA,NA,0,0,0,0
"078",5,"[2600,2650)",NA,NA,NA,0,0,0,0
"078",5,"[2650,2700)",0,2676.59887234913,NA,1,0,0,0
"078",5,"[2700,2750)",NA,NA,NA,0,0,0,0
"078",5,"[2750,2800)",NA,NA,NA,0,0,0,0
"078",5,"[2800,2850)",NA,NA,NA,0,0,0,0
"078",5,"[2850,2900)",NA,NA,NA,0,0,0,0
"078",5,"[2900,2950)",NA,NA,NA,0,0,0,0
"078",5,"[2950,3000)",0,2993.07908531046,NA,1,0,0,0
"078",5,"[3000,3050)",NA,NA,NA,0,0,0,0
"078",5,"[3050,3100)",NA,NA,NA,0,0,0,0
"078",5,"[3100,3150)",NA,NA,NA,0,0,0,0
"078",5,"[3150,3200)",0,3193.11351771466,NA,1,0,0,0
"078",5,"[3200,3250)",NA,NA,NA,0,0,0,0
"078",5,"[3250,3300)",NA,NA,NA,0,0,0,0
"078",5,"[3300,3350)",NA,NA,NA,0,0,0,0
"078",5,"[3350,3400)",NA,NA,NA,0,0,0,0
"078",5,"[3400,3450)",NA,3409.70166301122,NA,1,0,0,0
"078",5,"[3450,3500)",NA,NA,NA,0,0,0,0
"078",5,"[3500,3550)",NA,NA,NA,0,0,0,0
"078",5,"[3550,3600)",NA,NA,NA,0,0,0,0
"078",5,"[3600,3650)",NA,NA,NA,0,0,0,0
"078",5,"[3650,3700)",NA,NA,NA,0,0,0,0
"078",5,"[3700,3750)",NA,NA,NA,0,0,0,0
"078",5,"[3750,3800)",NA,NA,NA,0,0,0,0
"078",5,"[3800,3850)",NA,NA,NA,0,0,0,0
"078",5,"[3850,3900)",0,3859.85511902254,NA,1,0,0,0
"078",5,"[3900,3950)",NA,NA,NA,0,0,0,0
"078",5,"[3950,4000)",NA,NA,NA,0,0,0,0
"078",5,"[4000,4050)",NA,NA,NA,0,0,0,0
"078",5,"[4050,4100)",0,4092.77482196921,NA,1,0,0,0
"078",5,"[4100,4150)",NA,NA,NA,0,0,0,0
"078",5,"[4150,4200)",NA,NA,NA,0,0,0,0
"078",5,"[4200,4250)",NA,NA,NA,0,0,0,0
"078",5,"[4250,4300)",0,4276.05027134996,NA,1,0,0,0
"078",5,"[4300,4350)",NA,NA,NA,0,0,0,0
"078",5,"[4350,4400)",NA,NA,NA,0,0,0,0
"078",5,"[4400,4450)",NA,NA,NA,0,0,0,0
"078",5,"[4450,4500)",0,4476.02908214321,NA,1,0,0,0
"078",5,"[4500,4550)",NA,NA,NA,0,0,0,0
"078",5,"[4550,4600)",NA,NA,NA,0,0,0,0
"078",5,"[4600,4650)",NA,NA,NA,0,0,0,0
"078",5,"[4650,4700)",0,4659.2240788741,NA,1,0,0,0
"078",5,"[4700,4750)",NA,NA,NA,0,0,0,0
"078",5,"[4750,4800)",NA,NA,NA,0,0,0,0
"078",5,"[4800,4850)",NA,NA,NA,0,0,0,0
"078",5,"[4850,4900)",0,4875.83738629473,NA,1,0,0,0
"078",5,"[4900,4950)",NA,NA,NA,0,0,0,0
"078",5,"[4950,5000)",NA,NA,NA,0,0,0,0
"078",5,"[5000,5050)",NA,NA,NA,0,0,0,0
"078",5,"[5050,5100)",0,5075.78971068142,NA,1,0,0,0
"078",5,"[5100,5150)",NA,NA,NA,0,0,0,0
"078",5,"[5150,5200)",NA,NA,NA,0,0,0,0
"078",5,"[5200,5250)",NA,NA,NA,0,0,0,0
"078",5,"[5250,5300)",0,5292.30766685214,NA,1,0,0,0
"078",5,"[5300,5350)",NA,NA,NA,0,0,0,0
"078",5,"[5350,5400)",NA,NA,NA,0,0,0,0
"078",5,"[5400,5450)",NA,NA,NA,0,0,0,0
"078",5,"[5450,5500)",0,5492.23681556759,NA,1,0,0,0
"078",5,"[5500,5550)",NA,NA,NA,0,0,0,0
"078",5,"[5550,5600)",NA,NA,NA,0,0,0,0
"078",5,"[5600,5650)",NA,NA,NA,0,0,0,0
"078",5,"[5650,5700)",0,5692.18086288311,NA,1,0,0,0
"078",5,"[5700,5750)",NA,NA,NA,0,0,0,0
"078",5,"[5750,5800)",NA,NA,NA,0,0,0,0
"078",5,"[5800,5850)",NA,NA,NA,0,0,0,0
"078",5,"[5850,5900)",NA,NA,NA,0,0,0,0
"078",5,"[5900,5950)",0,5925.41608592728,NA,1,0,0,0
"078",5,"[5950,6000]",NA,NA,NA,0,0,0,0
"078",6,"[ 100, 150)",NA,NA,NA,0,0,0,0
"078",6,"[ 150, 200)",NA,NA,NA,0,0,0,0
"078",6,"[ 200, 250)",NA,NA,NA,0,0,0,0
"078",6,"[ 250, 300)",NA,NA,NA,0,0,0,0
"078",6,"[ 300, 350)",NA,NA,NA,0,0,0,0
"078",6,"[ 350, 400)",0,NA,352.456454595085,0,1,0,0
"078",6,"[ 400, 450)",NA,NA,NA,0,0,0,0
"078",6,"[ 450, 500)",NA,NA,NA,0,0,0,0
"078",6,"[ 500, 550)",NA,NA,NA,0,0,0,0
"078",6,"[ 550, 600)",0,NA,585.711211373564,0,1,0,0
"078",6,"[ 600, 650)",NA,NA,NA,0,0,0,0
"078",6,"[ 650, 700)",NA,NA,NA,0,0,0,0
"078",6,"[ 700, 750)",0,NA,719.013312773313,0,1,0,1
"078",6,"[ 750, 800)",NA,NA,NA,0,0,0,0
"078",6,"[ 800, 850)",NA,NA,NA,0,0,0,0
"078",6,"[ 850, 900)",NA,NA,NA,0,0,0,0
"078",6,"[ 900, 950)",NA,NA,NA,0,0,0,0
"078",6,"[ 950,1000)",0,NA,968.884025642183,0,1,0,0
