"id","instrial","latency_bin","binmedian_1","binmedian_2","npress_1","npress_2","nreward_1","nreward_2"
"66",12,"[2700,3000)",NA,2786.10382730767,0,1,0,0
"66",12,"[3000,3300)",NA,3119.20507217587,0,3,0,1
"66",12,"[3300,3600)",NA,3418.99582836709,0,1,0,1
"66",12,"[4200,4500)",NA,4335.23771685873,0,1,0,0
"66",12,"[4500,4800)",NA,4568.50781353478,0,1,0,0
"66",12,"[4800,5100)",NA,4926.70308568404,0,2,0,0
"66",12,"[5100,5400)",NA,5218.30055621774,0,2,0,1
"66",12,"[5400,5700)",NA,5501.55790623763,0,2,0,1
"66",12,"[5700,6000]",NA,5785.07581777263,0,2,0,1
"66",13,"[ 300, 600)",NA,413.703482982328,0,2,0,0
"66",13,"[ 600, 900)",NA,763.915706528906,0,3,0,0
"66",13,"[ 900,1200)",NA,1046.77658588253,0,2,0,1
"66",13,"[1200,1500)",NA,1421.70176135608,0,2,0,0
"66",13,"[1500,1800)",NA,1746.61071381274,0,1,0,1
"66",13,"[1800,2100)",NA,1996.50609190826,0,1,0,0
"66",13,"[2100,2400)",NA,2279.88643888216,0,1,0,0
"66",13,"[2400,2700)",NA,2513.27953251212,0,2,0,0
"66",13,"[2700,3000)",NA,2746.65342338744,0,1,0,0
"66",13,"[3000,3300)",NA,3113.10223811404,0,2,0,0
"66",13,"[3300,3600)",NA,3429.73695537012,0,2,0,1
"66",13,"[3600,3900)",NA,3796.21010462188,0,1,0,0
"66",13,"[3900,4200)",NA,4079.46315057598,0,2,0,0
"66",13,"[4200,4500)",NA,4420.90981326976,0,2,0,0
"66",13,"[4500,4800)",NA,4662.51887167255,0,1,0,0
"66",13,"[4800,5100)",NA,4878.97828102235,0,2,0,1
"66",13,"[5100,5400)",NA,5112.04509336494,0,1,0,1
"66",13,"[5400,5700)",NA,5487.20450933649,0,2,0,0
"66",13,"[5700,6000]",NA,5845.1774599389,0,3,0,2
"66",14,"[ 300, 600)",NA,454.584326579266,0,2,0,1
"66",14,"[ 600, 900)",NA,729.240994570205,0,2,0,2
"66",14,"[ 900,1200)",NA,1004.14282876432,0,1,0,0
"66",14,"[1200,1500)",NA,1287.35432393069,0,1,0,1
"66",14,"[1500,1800)",NA,1570.61117732746,0,1,0,0
"66",14,"[1800,2100)",NA,1912.403655145,0,2,0,0
"66",14,"[2100,2400)",NA,2237.7089127267,0,3,0,0
"66",14,"[2400,2700)",NA,2503.61342868496,0,1,0,0
"66",14,"[2700,3000)",NA,2903.42471195868,0,1,0,1
"66",14,"[3000,3300)",NA,3128.41991126993,0,2,0,0
"66",14,"[3300,3600)",NA,3453.30088729975,0,3,0,1
"66",14,"[3600,3900)",NA,3778.25139054425,0,2,0,0
"66",14,"[3900,4200)",NA,3986.5090716462,0,1,0,0
"66",14,"[4200,4500)",NA,4369.60203946489,0,2,0,1
"66",14,"[4500,4800)",NA,4694.54724539798,0,2,0,0
"66",14,"[4800,5100)",NA,5011.08032048728,0,2,0,0
"66",14,"[5100,5400)",NA,5252.67150046352,0,1,0,0
"66",14,"[5400,5700)",NA,5502.54221295188,0,2,0,0
"66",14,"[5700,6000]",NA,5844.121308436,0,2,0,0
"67",1,"[ 900,1200)",1018.18964374252,NA,2,0,0,0
"67",1,"[1200,1500)",1384.60700563155,NA,1,0,0,0
"67",1,"[1500,1800)",1601.28128738143,1784.5666136127,1,1,0,0
"67",1,"[1800,2100)",NA,2034.37359281816,0,1,0,0
"67",1,"[2100,2400)",NA,2234.23288296908,0,1,0,1
"67",1,"[2400,2700)",NA,2517.81436230522,0,2,0,1
"67",1,"[2700,3000)",NA,2884.56661370583,0,2,0,0
"67",1,"[3000,3300)",NA,3150.79691424035,0,1,0,0
"67",1,"[3300,3600)",3484.15375454351,3317.2675804235,1,1,0,0
"67",1,"[3600,3900)",3733.77267923206,NA,1,0,0,0
"67",1,"[3900,4200)",4025.33323410898,NA,2,0,0,0
"67",1,"[4200,4500)",4350.26635543909,NA,2,0,0,0
"67",1,"[4500,4800)",4633.90610506758,NA,1,0,0,0
"67",1,"[4800,5100)",NA,4941.7305655079,0,2,0,0
"67",1,"[5100,5400)",NA,5299.88279705867,0,1,0,0
"67",1,"[5400,5700)",NA,5541.41388565768,0,2,0,0
"67",1,"[5700,6000]",NA,5874.6432592161,0,2,0,1
"67",2,"[ 300, 600)",583.922659279779,NA,1,0,0,0
"67",2,"[ 600, 900)",800.170838367194,NA,1,0,0,0
"67",2,"[ 900,1200)",1016.80472795852,NA,1,0,0,0
"67",2,"[1200,1500)",1300.05727731623,NA,2,0,1,0
"67",2,"[1500,1800)",NA,1691.6266058106,0,2,0,1
"67",2,"[1800,2100)",NA,1983.23334660381,0,1,0,0
"67",2,"[2400,2700)",2483.15819096752,NA,1,0,0,0
"67",2,"[2700,3000)",2700.18540602177,NA,1,0,0,0
"67",2,"[3000,3300)",3115.99490139633,NA,1,0,0,0
"67",2,"[3300,3600)",3332.90392020717,3532.51059469767,1,1,0,0
"67",2,"[3600,3900)",NA,3749.14018018171,0,1,0,0
"67",2,"[3900,4200)",NA,4024.11716990173,0,2,0,1
"67",2,"[4200,4500)",4465.77837388031,4283.46113115549,1,1,0,0
"67",2,"[4500,4800)",4665.83532001823,NA,1,0,0,0
"67",2,"[4800,5100)",4965.51797783468,NA,2,0,1,0
"67",2,"[5100,5400)",5265.54992725141,NA,1,0,0,0
"67",2,"[5400,5700)",5557.05932993441,NA,2,0,0,0
"67",2,"[5700,6000]",5831.83651184663,NA,1,0,0,0
"67",3,"[ 300, 600)",426.103165140375,NA,1,0,1,0
"67",3,"[ 600, 900)",742.907230742276,NA,2,0,1,0
"67",3,"[ 900,1200)",1010.03774325363,NA,1,0,0,0
"67",3,"[1200,1500)",1325.88067802135,NA,2,0,0,0
"67",3,"[1500,1800)",NA,1667.64004761353,0,2,0,0
"67",3,"[1800,2100)",NA,1942.27552646771,0,1,0,0
"67",3,"[2100,2400)",NA,2200.76132297982,0,2,0,0
"67",3,"[2400,2700)",2692.00205267407,NA,1,0,0,0
"67",3,"[2700,3000)",2892.09243794903,NA,1,0,0,0
"67",3,"[3000,3300)",3158.7147397222,NA,2,0,1,0
"67",3,"[3300,3600)",3425.24963570759,NA,1,0,1,0
"67",3,"[3600,3900)",3733.66954701487,NA,2,0,1,0
"67",3,"[3900,4200)",4024.91093892604,NA,1,0,0,0
"67",3,"[4200,4500)",4341.42663225066,NA,2,0,0,0
"67",3,"[4500,4800)",4658.67070574313,NA,1,0,1,0
"67",3,"[4800,5100)",4974.87617528532,NA,2,0,0,0
"67",3,"[5100,5400)",5291.12269892357,NA,1,0,0,0
"67",3,"[5400,5700)",5491.04125285521,NA,1,0,0,0
"67",3,"[5700,6000]",5824.28022765089,NA,2,0,1,0
"67",4,"[   0, 300)",NA,256.813335930929,0,1,0,1
"67",4,"[ 300, 600)",NA,457.046748604625,0,1,0,0
"67",4,"[ 600, 900)",NA,748.755297274329,0,2,0,1
"67",4,"[ 900,1200)",NA,1023.5829690937,0,1,0,1
"67",4,"[1200,1500)",NA,1356.76748107653,0,2,0,1
"67",4,"[1500,1800)",NA,1673.1466029305,0,1,0,0
"67",4,"[1800,2100)",NA,1939.82684414368,0,2,0,1
"67",4,"[2100,2400)",2206.29055751488,NA,1,0,0,0
"67",4,"[2400,2700)",2514.62571171578,NA,2,0,0,0
"67",4,"[2700,3000)",2839.38286313787,NA,1,0,0,0
"67",4,"[3000,3300)",3139.50850872788,NA,2,0,0,0
"67",4,"[3300,3600)",NA,3472.69848361611,0,2,0,0
"67",4,"[3600,3900)",NA,3789.54641753808,0,1,0,1
"67",4,"[3900,4200)",NA,4022.20550249331,0,2,0,0
"67",4,"[4200,4500)",NA,4339.40570778213,0,1,0,0
"67",4,"[4500,4800)",NA,4580.36087930669,0,2,0,0
"67",4,"[4800,5100)",NA,4946.87789690216,0,2,0,0
"67",4,"[5100,5400)",NA,5239.03191625141,0,1,0,0
"67",4,"[5400,5700)",NA,5504.99652361032,0,2,0,1
"67",4,"[5700,6000]",NA,5896.60276775249,0,2,0,0
"67",5,"[ 300, 600)",438.455999246799,NA,2,0,1,0
"67",5,"[ 900,1200)",1021.65739634074,NA,2,0,0,0
"67",5,"[1200,1500)",1321.57628121786,NA,1,0,0,0
"67",5,"[1500,1800)",1538.08634611778,NA,1,0,0,0
"67",5,"[1800,2100)",NA,1996.25000008382,0,2,0,0
"67",5,"[2100,2400)",NA,2271.18560462259,0,1,0,0
"67",5,"[2400,2700)",NA,2537.80095360707,0,2,0,0
"67",5,"[2700,3000)",NA,2804.31068735197,0,1,0,0
"67",5,"[3000,3300)",3104.38865714241,NA,2,0,0,0
"67",5,"[3300,3600)",3479.07628130633,NA,2,0,0,0
"67",5,"[3600,3900)",3753.98986879736,NA,1,0,0,0
"67",5,"[3900,4200)",3987.18778975308,NA,1,0,0,0
"67",5,"[4200,4500)",4295.44745723251,NA,2,0,1,0
"67",5,"[4500,4800)",4620.2824129723,NA,1,0,0,0
"67",5,"[4800,5100)",4911.90852201544,NA,2,0,0,0
"67",5,"[5100,5400)",NA,5203.43398232944,0,1,0,0
"67",5,"[5400,5700)",NA,5536.8656469509,0,2,0,1
"67",5,"[5700,6000]",NA,5886.73967018257,0,2,0,1
"67",6,"[ 300, 600)",NA,485.973380855285,0,2,0,0
"67",6,"[ 900,1200)",NA,1060.96560042352,0,2,0,1
"67",6,"[1200,1500)",NA,1344.22493702732,0,1,0,0
"67",6,"[1500,1800)",NA,1585.74327896349,0,2,0,0
"67",6,"[1800,2100)",NA,1910.55952850729,0,2,0,1
"67",6,"[2100,2400)",NA,2310.29333849438,0,1,0,0
"67",6,"[2400,2700)",NA,2576.97093090974,0,2,0,0
"67",6,"[2700,3000)",NA,2843.47967151552,0,1,0,0
"67",6,"[3000,3300)",3210.13441914693,3043.37736708112,1,1,0,0
"67",6,"[3300,3600)",3426.78221408278,NA,1,0,0,0
"67",6,"[3600,3900)",3709.93858424481,NA,2,0,1,0
"67",6,"[3900,4200)",4076.43242611084,NA,2,0,0,0
"67",6,"[4200,4500)",4326.41107123345,NA,1,0,0,0
"67",6,"[4500,4800)",4634.56893106923,NA,2,0,1,0
"67",6,"[4800,5100)",NA,4876.75142358057,0,1,0,0
"67",6,"[5100,5400)",NA,5192.92080507148,0,2,0,0
"67",6,"[5400,5700)",NA,5525.95748903695,0,2,0,1
"67",6,"[5700,6000]",NA,5867.49801342375,0,2,0,0
"67",7,"[   0, 300)",NA,289.325917139649,0,1,0,1
"67",7,"[ 300, 600)",NA,473.617732757702,0,1,0,0
"67",7,"[ 600, 900)",NA,747.732253978028,0,2,0,0
"67",7,"[ 900,1200)",NA,989.21003844589,0,1,0,0
"67",7,"[1200,1500)",NA,1272.7771155769,0,2,0,0
"67",7,"[1500,1800)",1722.36392530613,1539.05409877189,1,1,0,0
"67",7,"[1800,2100)",2089.15739646181,NA,1,0,1,0
"67",7,"[2100,2400)",2288.82532124408,NA,1,0,0,0
"67",7,"[2400,2700)",2572.21460726578,NA,2,0,1,0
"67",7,"[2700,3000)",2839.0216527041,NA,1,0,0,0
"67",7,"[3000,3300)",3122.08035367076,NA,2,0,0,0
"67",7,"[3300,3600)",3405.16388555989,NA,1,0,0,0
"67",7,"[3600,3900)",3738.25089388993,NA,2,0,1,0
"67",7,"[3900,4200)",4038.22076553479,NA,1,0,0,0
"67",7,"[4200,4500)",4329.77337436751,NA,2,0,1,0
"67",7,"[4500,4800)",4605.15593970194,NA,1,0,0,0
"67",7,"[4800,5100)",4929.49294787832,NA,2,0,1,0
"67",7,"[5100,5400)",5237.73440602236,NA,1,0,0,0
"67",7,"[5400,5700)",5529.31300492492,NA,2,0,0,0
"67",7,"[5700,6000]",5854.59905979224,NA,1,0,0,0
"67",8,"[ 300, 600)",460.573764983565,NA,1,0,1,0
"67",8,"[ 600, 900)",719.120480702259,NA,2,0,1,0
"67",8,"[ 900,1200)",1010.54462976754,NA,1,0,0,0
"67",8,"[1200,1500)",1318.87796323281,NA,2,0,0,0
"67",8,"[1500,1800)",1610.43603508733,1793.91206474975,1,1,0,0
"67",8,"[1800,2100)",NA,1976.88187006861,0,1,0,1
"67",8,"[2100,2400)",NA,2226.94775531999,0,2,0,0
"67",8,"[2400,2700)",NA,2551.7914845841,0,2,0,0
"67",8,"[2700,3000)",NA,2826.55608537607,0,1,0,0
"67",8,"[3000,3300)",3193.3409483172,3026.45510528237,1,1,0,0
"67",8,"[3300,3600)",3501.58935901709,NA,2,0,0,0
"67",8,"[3600,3900)",3776.19388164021,NA,1,0,0,0
"67",8,"[3900,4200)",4067.76122364681,NA,2,0,0,0
"67",8,"[4200,4500)",4359.33386301622,NA,1,0,0,0
"67",8,"[4500,4800)",4559.29810623638,4759.16302483529,1,1,0,0
"67",8,"[4800,5100)",NA,4942.92312278412,0,1,0,0
"67",8,"[5100,5400)",NA,5234.00294664316,0,2,0,2
"67",8,"[5400,5700)",NA,5600.56548798457,0,2,0,1
"67",8,"[5700,6000]",NA,5875.4582174588,0,1,0,0
"67",9,"[ 300, 600)",NA,394.566613482311,0,1,0,0
"67",9,"[ 600, 900)",NA,686.302807414904,0,2,0,1
"67",9,"[ 900,1200)",NA,1044.38667045906,0,2,0,1
"67",9,"[1200,1500)",NA,1385.95119840465,0,2,0,0
"67",9,"[1500,1800)",NA,1661.34518594481,0,1,0,0
"67",9,"[1800,2100)",NA,1919.10640965215,0,2,0,1
"67",9,"[2100,2400)",NA,2227.26758033969,0,1,0,0
"67",9,"[2400,2700)",NA,2535.57078517042,0,2,0,1
"67",9,"[2700,3000)",2977.45464160107,2810.45854836702,1,1,0,0
"67",9,"[3300,3600)",3435.2903587278,NA,2,0,0,0
"67",9,"[3600,3900)",3760.65984624438,NA,1,0,1,0
"67",9,"[3900,4200)",4051.72261944972,NA,2,0,1,0
"67",9,"[4200,4500)",4359.87617517821,NA,1,0,0,0
"67",9,"[4500,4800)",4651.51718305423,NA,2,0,0,0
"67",9,"[4800,5100)",NA,4926.75936943851,0,1,0,0
"67",9,"[5100,5400)",NA,5251.42315565608,0,2,0,0
"67",9,"[5400,5700)",NA,5526.12600964494,0,1,0,0
"67",9,"[5700,6000]",NA,5801.05946224649,0,2,0,0
"67",10,"[ 300, 600)",NA,373.515097424388,0,1,0,1
"67",10,"[ 600, 900)",NA,723.990531172603,0,1,0,0
"67",10,"[ 900,1200)",NA,1014.5940935472,0,2,0,0
"67",10,"[1200,1500)",NA,1356.42679780722,0,2,0,0
"67",10,"[1500,1800)",NA,1656.0948882252,0,1,0,0
"67",10,"[1800,2100)",1989.35273475945,NA,1,0,0,0
"67",10,"[2100,2400)",2206.4498080872,NA,1,0,1,0
"67",10,"[2400,2700)",2514.47225536685,NA,2,0,0,0
"67",10,"[2700,3000)",2880.65090717283,NA,2,0,0,0
"67",10,"[3000,3300)",3189.21467359178,NA,1,0,0,0
"67",10,"[3300,3600)",3488.78062516451,NA,2,0,0,0
"67",10,"[3600,3900)",3805.32247386873,NA,1,0,0,0
"67",10,"[3900,4200)",NA,4080.43090323918,0,2,0,0
"67",10,"[4200,4500)",NA,4371.77294399589,0,1,0,0
"67",10,"[4500,4800)",NA,4663.60366193112,0,2,0,0
"67",10,"[4800,5100)",NA,4922.09905991331,0,1,0,0
"67",10,"[5100,5400)",NA,5121.52992980555,0,1,0,0
"67",10,"[5400,5700)",5572.13283015881,NA,2,0,0,0
"67",10,"[5700,6000]",5904.50867451727,NA,1,0,0,0
"67",11,"[ 300, 600)",501.435902551748,NA,2,0,1,0
"67",11,"[ 600, 900)",776.422990253195,NA,1,0,0,0
"67",11,"[ 900,1200)",1051.31853395142,NA,2,0,0,0
"67",11,"[1200,1500)",1309.54211368226,NA,1,0,0,0
"67",11,"[1500,1800)",1509.42325522192,1659.56694469787,1,1,0,0
"67",11,"[1800,2100)",NA,1959.47192423046,0,1,0,0
"67",11,"[2100,2400)",NA,2242.54039197695,0,2,0,0
"67",11,"[2400,2700)",NA,2559.10061579197,0,2,0,1
"67",11,"[2700,3000)",NA,2908.96983852145,0,2,0,0
"67",11,"[3000,3300)",NA,3158.92894985154,0,1,0,0
"67",11,"[3300,3600)",NA,3442.1136273304,0,2,0,1
"67",11,"[3900,4200)",4058.80280747078,NA,1,0,0,0
"67",11,"[4200,4500)",4334.00658855681,NA,2,0,1,0
"67",11,"[4500,4800)",NA,4608.43000933528,0,1,0,0
"67",11,"[4800,5100)",NA,4891.87872468029,0,2,0,1
"67",11,"[5100,5400)",NA,5241.50493310298,0,2,0,1
"67",11,"[5400,5700)",NA,5574.78810753673,0,2,0,1
"67",11,"[5700,6000]",NA,5841.36769967154,0,1,0,1
"67",12,"[ 300, 600)",427.166269160807,NA,1,0,0,0
"67",12,"[ 600, 900)",610.479737631977,NA,1,0,0,0
"67",12,"[ 900,1200)",1060.37528137677,NA,2,0,1,0
"67",12,"[1200,1500)",1360.2267911192,NA,1,0,0,0
"67",12,"[1500,1800)",1618.49043169058,NA,2,0,0,0
"67",12,"[1800,2100)",1985.23755127099,NA,2,0,0,0
"67",12,"[2100,2400)",2259.94504033588,NA,1,0,0,0
"67",12,"[2400,2700)",NA,2518.35783326533,0,2,0,0
"67",12,"[2700,3000)",NA,2859.92103687022,0,2,0,0
"67",12,"[3000,3300)",NA,3192.90673406795,0,2,0,0
"67",12,"[3300,3600)",NA,3443.29194794409,0,1,0,0
"67",12,"[3600,3900)",3809.49212005362,3626.02039449848,1,1,0,0
"67",12,"[3900,4200)",4025.88729956187,NA,1,0,1,0
"67",12,"[4200,4500)",4292.70146321505,NA,2,0,1,0
"67",12,"[4500,4800)",4634.08025423996,NA,2,0,0,0
"67",12,"[4800,5100)",4942.44702672586,NA,1,0,1,0
"67",12,"[5100,5400)",5242.3670705175,NA,2,0,0,0
"67",12,"[5400,5700)",5542.09243808873,NA,1,0,0,0
"67",12,"[5700,6000]",5833.75463495031,NA,2,0,1,0
"67",13,"[ 300, 600)",506.815984612331,NA,1,0,0,0
"67",13,"[ 600, 900)",740.254270844162,NA,1,0,0,0
"67",13,"[ 900,1200)",1023.43845181167,NA,2,0,0,0
"67",13,"[1200,1500)",1390.13739908114,NA,2,0,1,0
"67",13,"[1500,1800)",1689.7884386126,NA,1,0,0,0
"67",13,"[1800,2100)",2072.95126467943,NA,1,0,1,0
"67",13,"[2100,2400)",2272.98139315099,NA,1,0,0,0
"67",13,"[2400,2700)",2547.90060908999,NA,2,0,0,0
"67",13,"[2700,3000)",2823.28731287271,NA,1,0,0,0
"67",13,"[3000,3300)",3122.60329746641,NA,2,0,1,0
"67",13,"[3300,3600)",NA,3439.33071778155,0,2,0,1
"67",13,"[3600,3900)",NA,3797.9506024858,0,2,0,0
"67",13,"[3900,4200)",NA,4055.63402199186,0,1,0,0
"67",13,"[4200,4500)",NA,4322.77413585689,0,2,0,0
"67",13,"[4500,4800)",4622.69103433937,NA,1,0,0,0
"67",13,"[4800,5100)",4914.76774599869,NA,2,0,0,0
"67",13,"[5100,5400)",5280.22695658728,NA,2,0,0,0
"67",13,"[5400,5700)",5571.83419400826,NA,1,0,0,0
"67",13,"[5700,6000]",5838.33664411214,NA,2,0,0,0
"67",14,"[ 300, 600)",446.955370251089,NA,1,0,0,0
"67",14,"[ 600, 900)",780.266024405136,NA,2,0,0,0
"67",14,"[ 900,1200)",1080.05297323689,NA,1,0,0,0
"67",14,"[1200,1500)",1380.04535820801,NA,2,0,2,0
"67",14,"[1500,1800)",1663.47735398449,NA,1,0,0,0
"67",14,"[1800,2100)",1921.61203816067,NA,2,0,1,0
"67",14,"[2100,2400)",2213.10687321238,NA,1,0,1,0
"67",14,"[2400,2700)",2521.47331484593,NA,2,0,2,0
"67",14,"[2700,3000)",2846.17699636146,NA,1,0,0,0
"67",14,"[3000,3300)",3137.79764273204,NA,2,0,1,0
"67",14,"[3300,3600)",3462.66024373472,NA,1,0,0,0
"67",14,"[3600,3900)",3662.62713540345,NA,1,0,1,0
"67",14,"[3900,4200)",3995.80005963799,NA,2,0,1,0
"67",14,"[4200,4500)",4387.39256386179,NA,2,0,0,0
"67",14,"[4500,4800)",4695.57310291566,NA,1,0,0,0
"67",14,"[4800,5100)",4978.8595881546,NA,2,0,1,0
"67",14,"[5100,5400)",5295.44067010283,NA,1,0,0,0
"67",14,"[5400,5700)",5595.3049265081,NA,2,0,0,0
"67",14,"[5700,6000]",5911.81432921439,NA,1,0,0,0
"7",1,"[2700,3000)",2876.5329872258,NA,2,0,0,0
"7",1,"[3000,3300)",3168.1947153993,NA,1,0,0,0
"7",1,"[3300,3600)",3476.40088596381,NA,2,0,0,0
"7",1,"[3600,3900)",3767.93779665604,NA,1,0,0,0
"7",1,"[3900,4200)",4051.11723241862,NA,2,0,1,0
"7",1,"[4200,4500)",4317.89392838255,NA,1,0,0,0
"7",1,"[4500,4800)",4592.72714634426,NA,2,0,0,0
"7",1,"[4800,5100)",4967.91627630591,NA,2,0,2,0
"7",1,"[5100,5400)",5267.62558729388,NA,1,0,1,0
"7",1,"[5400,5700)",5550.74890505056,NA,2,0,0,0
"7",1,"[5700,6000]",5833.90334434807,NA,1,0,0,0
"7",2,"[ 300, 600)",NA,482.81706799753,0,2,0,0
"7",2,"[ 600, 900)",NA,774.462407454848,0,1,0,1
"7",2,"[ 900,1200)",NA,1040.96612730064,0,2,0,0
"7",2,"[1200,1500)",NA,1340.85836051963,0,1,0,1
"7",2,"[1500,1800)",NA,1615.77931477223,0,2,0,1
"7",2,"[1800,2100)",NA,1973.94592140335,0,2,0,1
"7",2,"[2100,2400)",NA,2240.49152270891,0,1,0,0
"7",2,"[2400,2700)",NA,2523.8426241558,0,2,0,0
"7",2,"[2700,3000)",NA,2823.68916808628,0,1,0,0
"7",2,"[3000,3300)",NA,3106.87191481702,0,2,0,1
"7",2,"[3300,3600)",NA,3473.40841160621,0,2,0,0
"7",2,"[3600,3900)",NA,3756.62939809263,0,1,0,0
"7",2,"[3900,4200)",NA,4048.18700114265,0,2,0,1
"7",2,"[4200,4500)",NA,4323.10447935015,0,1,0,0
"7",2,"[4500,4800)",NA,4606.33357730694,0,2,0,0
"7",2,"[4800,5100)",NA,4989.53503021039,0,2,0,0
"7",2,"[5100,5400)",NA,5306.07930733822,0,1,0,1
"7",2,"[5400,5700)",5555.96260121092,NA,1,0,1,0
"7",2,"[5700,6000]",5830.867001554,NA,2,0,0,0
"7",2,NA,NA,NA,0,1,0,0
"7",3,"[ 300, 600)",418.500137515366,NA,1,0,0,0
"7",3,"[ 600, 900)",693.443936412222,NA,2,0,0,0
"7",3,"[ 900,1200)",1059.93656488135,NA,2,0,0,0
"7",3,"[1200,1500)",1334.80851934291,NA,1,0,1,0
"7",3,"[1500,1800)",1609.85545010772,NA,2,0,1,0
"7",3,"[2100,2400)",NA,2292.88606508635,0,2,0,1
"7",3,"[2400,2700)",NA,2568.13843152486,0,1,0,0
"7",3,"[2700,3000)",NA,2842.95675088651,0,2,0,0
"7",3,"[3000,3300)",NA,3117.65190819278,0,1,0,0
"7",3,"[3300,3600)",NA,3401.07468864881,0,2,0,0
"7",3,"[3600,3900)",NA,3792.38298779819,0,2,0,1
"7",3,"[3900,4200)",NA,4084.184266394,0,1,0,0
"7",3,"[4200,4500)",NA,4359.12707226817,0,2,0,1
"7",3,"[4500,4800)",NA,4667.08791186102,0,1,0,0
"7",3,"[4800,5100)",NA,4966.93842893001,0,2,0,1
"7",3,"[5100,5400)",NA,5283.61480729654,0,1,0,0
"7",3,"[5400,5700)",NA,5566.767260083,0,2,0,0
"7",3,"[5700,6000]",NA,5866.63234466687,0,1,0,0
"7",3,NA,NA,NA,1,0,0,0
"7",4,"[ 600, 900)",NA,867.287884699181,0,1,0,0
"7",4,"[ 900,1200)",NA,1100.58799968101,0,1,0,0
"7",4,"[1200,1500)",NA,1358.86767040938,0,2,0,1
"7",4,"[1500,1800)",NA,1650.43950988911,0,1,0,0
"7",4,"[1800,2100)",NA,1933.65370924584,0,2,0,0
"7",4,"[2100,2400)",NA,2366.82470259257,0,1,0,0
"7",4,"[2400,2700)",NA,2583.45456421375,0,1,0,1
"7",4,"[2700,3000)",NA,2858.69385278783,0,2,0,0
"7",4,"[3000,3300)",NA,3133.55173636228,0,1,0,1
"7",4,"[3300,3600)",NA,3416.62919940427,0,2,0,0
"7",4,"[3600,3900)",NA,3799.68150018249,0,2,0,0
"7",4,"[3900,4200)",NA,4082.92814553715,0,1,0,0
"7",4,"[4200,4500)",4382.79968616553,NA,1,0,0,0
"7",4,"[4500,4800)",4641.01794129238,NA,2,0,1,0
"7",4,"[4800,5100)",4916.35936847888,NA,1,0,0,0
"7",4,"[5100,5400)",5207.72660011426,NA,2,0,0,0
"7",4,"[5400,5700)",5499.1792505607,NA,1,0,0,0
"7",4,"[5700,6000]",5815.60698710382,NA,2,0,0,0
"7",5,"[ 900,1200)",NA,952.856400283054,0,1,0,0
"7",5,"[1200,1500)",NA,1302.80011647847,0,2,0,0
"7",5,"[1500,1800)",NA,1669.25947135315,0,2,0,1
"7",5,"[1800,2100)",NA,1935.92359963804,0,1,0,1
"7",5,"[2100,2400)",NA,2210.81045281608,0,2,0,0
"7",5,"[2400,2700)",NA,2594.14317912888,0,2,0,1
"7",5,"[2700,3000)",NA,2868.90024854802,0,1,0,0
"7",5,"[3000,3300)",NA,3168.77493448556,0,2,0,1
"7",5,"[3300,3600)",NA,3485.37549539469,0,1,0,0
"7",5,"[3600,3900)",NA,3701.96364051662,0,1,0,0
"7",5,"[3900,4200)",NA,4010.19348355476,0,2,0,0
"7",5,"[4200,4500)",NA,4335.05980973132,0,1,0,0
"7",5,"[4500,4800)",NA,4634.94575221557,0,2,0,0
"7",5,"[4800,5100)",NA,4951.49234705605,0,1,0,0
"7",5,"[5100,5400)",NA,5243.06153785438,0,2,0,1
"7",5,"[5400,5700)",NA,5567.90270190686,0,1,0,0
"7",5,"[5700,6000]",NA,5851.17235733196,0,2,0,1
"7",6,"[   0, 300)",255.95597946085,NA,1,0,0,0
"7",6,"[ 300, 600)",422.424439107999,NA,1,0,0,0
"7",6,"[ 600, 900)",697.280170628801,NA,2,0,1,0
"7",6,"[ 900,1200)",1063.88271797914,NA,2,0,1,0
"7",6,"[1200,1500)",1355.41565553285,NA,1,0,0,0
"7",6,"[1500,1800)",1630.41491049807,NA,2,0,1,0
"7",6,"[1800,2100)",1905.224456219,NA,1,0,0,0
"7",6,"[2100,2400)",2205.11039893609,NA,2,0,0,0
"7",6,"[2400,2700)",2588.31698342692,NA,2,0,0,0
"7",6,"[2700,3000)",2904.84934160486,NA,1,0,0,0
"7",6,"[3000,3300)",3196.41902914737,NA,2,0,2,0
"7",6,"[3300,3600)",3488.00195986405,NA,1,0,0,0
"7",6,"[3600,3900)",3771.21930464637,NA,2,0,1,0
"7",6,"[3900,4200)",4054.46942639537,NA,1,0,0,0
"7",6,"[4200,4500)",4371.01668317336,NA,2,0,2,0
"7",6,"[4500,4800)",4670.93838239089,NA,1,0,0,0
"7",6,"[4800,5100)",4987.49110207427,NA,2,0,1,0
"7",6,"[5100,5400)",5287.40766970441,NA,1,0,0,0
"7",6,"[5400,5700)",5587.27970696054,NA,2,0,0,0
"7",6,"[5700,6000]",5887.17690645717,NA,1,0,1,0
"7",6,NA,NA,NA,1,0,0,0
"7",7,"[ 300, 600)",NA,585.287096910179,0,1,0,0
"7",7,"[ 600, 900)",NA,801.929208217189,0,1,0,0
"7",7,"[ 900,1200)",NA,1051.87938071322,0,2,0,1
"7",7,"[1200,1500)",NA,1318.50576587021,0,1,0,0
"7",7,"[1500,1800)",NA,1601.661529392,0,2,0,0
"7",7,"[1800,2100)",NA,1884.88516467623,0,1,0,0
"7",7,"[2100,2400)",NA,2218.08396885172,0,1,0,0
